Date,Close,High,Low,Open,Volume
12/9/2024,5792.269531,5792.269531,5610.551271,5610.551271,74220300
12/10/2024,5724.125,5746.839782,5655.980655,5701.410218,92245000
12/11/2024,5724.125,5814.984127,5724.125,5724.125,62509600
12/12/2024,5565.121582,5655.98071,5542.4068,5633.265928,96707500
12/13/2024,5474.262207,5542.40655,5428.832645,5474.262207,135581400
12/16/2024,5519.691895,5542.406676,5360.688424,5360.688424,105375900
12/17/2024,5406.118164,5519.692075,5383.403382,5496.977293,72109300
12/18/2024,5292.543945,5451.547411,5247.114384,5383.403069,153164600
12/19/2024,5156.255371,5201.684934,5088.111027,5110.825808,277793000
12/20/2024,5156.255371,5224.399715,5110.825808,5156.255371,148568600
12/23/2024,5292.543945,5337.973507,5201.684822,5269.829164,82910100
12/24/2024,5224.399902,5337.973813,5224.399902,5292.544249,41240900
12/27/2024,5269.82959,5315.259155,5224.400024,5224.400024,46126800
12/30/2024,5178.970215,5224.399778,5133.540652,5156.255433,96782100
1/2/2025,5315.258789,5315.258789,5178.970102,5178.970102,82914600
1/3/2025,5269.82959,5337.973938,5247.114807,5315.259155,58067100
1/6/2025,5156.255371,5292.544059,5133.54059,5292.544059,68443700
1/7/2025,5088.111328,5133.540894,5042.681763,5088.111328,96982300
1/8/2025,5224.399902,5224.399902,5088.111209,5088.111209,118246100
1/9/2025,5224.399902,5247.114685,5178.970338,5201.68512,56491700
1/10/2025,5088.111328,5247.114807,5088.111328,5224.400024,77751500
1/13/2025,5019.966797,5042.681579,4974.537233,4997.252015,99953900
1/14/2025,4906.393066,5065.396545,4906.393066,4929.107849,97351900
1/15/2025,5224.399902,5292.544249,4951.822516,4974.537298,194025700
1/16/2025,5337.973633,5633.265791,5315.258851,5519.691884,204359900
1/17/2025,5337.973633,5496.977103,5224.399726,5269.829289,114054600
1/20/2025,5451.547852,5496.977417,5383.403503,5451.547852,84338400
1/21/2025,5496.977051,5610.550957,5474.26227,5542.406613,115355900
1/22/2025,5587.836426,5633.26599,5542.406861,5587.836426,117929800
1/23/2025,5610.55127,5724.125182,5610.55127,5633.266052,120893700
1/24/2025,5565.121582,5678.695492,5565.121582,5678.695492,96161800
1/30/2025,5542.406738,5655.980647,5519.691957,5542.406738,101400400
1/31/2025,5474.262207,5655.980455,5474.262207,5610.550893,107861000
2/3/2025,5269.82959,5451.547852,5178.970459,5428.833069,182181700
2/4/2025,5156.255371,5315.258841,5110.825808,5292.544059,121871500
2/5/2025,5019.966797,5088.111143,4974.537233,5088.111143,185656000
2/6/2025,4633.81543,4929.107589,4542.956304,4929.107589,642118700
2/7/2025,4679.245117,4679.245117,4497.52686,4542.956424,407896100
2/10/2025,4542.956543,4679.245239,4533.87063,4679.245239,169384300
2/11/2025,4433.925293,4497.52668,4315.808431,4315.808431,316743200
2/12/2025,4488.440918,4497.526831,4388.495877,4470.269092,225073300
2/13/2025,4565.670898,4611.10046,4452.096995,4488.440644,215271400
2/14/2025,4656.530273,4724.674619,4515.698626,4633.815492,239709300
2/17/2025,4929.107422,4974.536983,4701.959614,4724.674395,223837300
2/18/2025,4951.822266,5042.68139,4883.677923,4951.822266,157430200
2/19/2025,4701.959961,4906.393003,4656.530396,4883.67822,204335500
2/20/2025,4679.245117,4747.389464,4633.815553,4656.530335,98363500
2/21/2025,4611.100586,4633.815367,4542.956242,4542.956242,152528600
2/24/2025,4565.670898,4611.10046,4524.784293,4588.385679,127578500
2/25/2025,4424.839355,4565.670998,4415.753443,4542.956217,224607800
2/26/2025,4470.269043,4524.784519,4406.667654,4415.753567,161836900
2/27/2025,4234.035156,4497.526614,4234.035156,4479.35479,334919800
2/28/2025,4179.52002,4261.293237,4134.090454,4197.691846,464696700
3/3/2025,4452.097168,4524.784469,4270.378916,4315.808479,257118300
3/4/2025,4397.581543,4470.268841,4315.808332,4452.097017,144346500
3/5/2025,4415.753418,4588.385753,4415.753418,4415.753418,252222800
3/6/2025,4424.839355,4524.784392,4424.839355,4461.183005,194909200
3/7/2025,4397.581543,4424.83928,4370.323806,4424.83928,117916600
3/10/2025,4279.464844,4324.894407,4234.035281,4297.636669,231152200
3/11/2025,4306.722656,4343.066307,4215.863528,4224.949441,150738100
3/12/2025,4433.925293,4433.925293,4315.808431,4315.808431,129973900
3/13/2025,4306.722656,4488.440912,4279.464918,4488.440912,176286000
3/14/2025,4306.722656,4361.238133,4215.863528,4215.863528,154331400
3/17/2025,4252.207031,4333.980243,4234.035206,4306.722506,135692800
3/18/2025,4115.918457,4261.29306,3906.942465,4252.207148,387565100
3/19/2025,4252.207031,4270.378856,4034.145132,4115.918344,273084900
3/20/2025,4197.691895,4333.980592,4188.605981,4324.894679,138209700
3/21/2025,4006.887451,4188.605703,3979.629713,4179.51979,374396400
3/24/2025,4052.317139,4115.918529,3861.512968,3952.372097,319017400
3/25/2025,4306.722656,4370.324046,4088.66075,4088.66075,313034100
3/26/2025,4679.245117,4701.959899,4479.355035,4524.784599,582172700
3/27/2025,4724.674805,4770.10437,4588.386108,4679.245239,301025300
4/8/2025,4243.121094,4388.495692,4088.660583,4088.660583,738455000
4/9/2025,4279.464844,4352.152145,4206.777543,4206.777543,316821100
4/10/2025,4565.670898,4747.389143,4515.698381,4724.674363,559966600
4/11/2025,4633.81543,4701.959774,4497.526741,4542.956304,384917500
4/14/2025,4750,4750,4650,4650,423716000
4/15/2025,4710,4820,4710,4800,230981700
4/16/2025,4630,4750,4590,4740,201660000
4/17/2025,4600,4660,4570,4630,165381400
4/21/2025,4610,4640,4560,4600,83034600
4/22/2025,4720,4720,4590,4610,126426200
4/23/2025,4900,4900,4740,4780,273395600
4/24/2025,4890,5025,4860,4950,282970000
4/25/2025,4900,4960,4900,4960,134208400
4/28/2025,4920,4980,4890,4950,90697900
4/29/2025,4940,4950,4880,4930,108857600
4/30/2025,4890,4920,4810,4900,278360600
5/2/2025,4960,4980,4910,4980,146800800
5/5/2025,4980,5100,4960,4990,154073100
5/6/2025,4980,5050,4980,5025,120165500
5/7/2025,4950,5050,4950,5050,100674600
5/8/2025,4790,5025,4790,4960,205199700
5/9/2025,4770,4830,4750,4790,164014200
5/14/2025,5050,5050,4880,4890,342468200
5/15/2025,5325,5400,5050,5075,300147300
5/16/2025,5475,5475,5200,5425,229382100
5/19/2025,5525,5575,5400,5450,191440600
5/20/2025,5400,5550,5350,5500,145525700
5/21/2025,5450,5550,5375,5400,167239400
5/22/2025,5450,5500,5400,5450,137585600
5/23/2025,5425,5475,5375,5450,67336400
5/26/2025,5475,5475,5300,5425,102960800
5/27/2025,5400,5500,5400,5500,86083800
5/28/2025,5300,5425,5300,5400,190669100
6/2/2025,5075,5250,5025,5200,373474500
6/3/2025,5050,5125,4950,5100,169321800
6/4/2025,5025,5125,4980,5125,139577800
6/5/2025,5075,5075,5000,5050,69179700
6/10/2025,5250,5250,5075,5075,158265000
6/11/2025,5200,5300,5150,5300,90666100
6/12/2025,5175,5225,5125,5225,72423700
6/13/2025,5150,5250,5100,5175,128071000
6/16/2025,5150,5200,5100,5150,61695600
6/17/2025,5100,5225,5100,5175,70657700
6/18/2025,5075,5100,5025,5075,53353000
6/19/2025,4970,5050,4910,5050,114769600
6/20/2025,4930,4990,4830,4940,301154300
6/23/2025,4920,4930,4800,4870,119439200
6/24/2025,5025,5125,5025,5050,126563900
6/25/2025,4880,5050,4880,5025,139963400
6/26/2025,5025,5025,4910,4950,94704500
6/30/2025,4880,5050,4880,5050,220479900
7/1/2025,4750,4910,4710,4900,319875800
7/2/2025,4770,4770,4710,4730,159152200
7/3/2025,4740,4850,4720,4780,103849000
7/4/2025,4740,4790,4700,4750,104170500
7/7/2025,4740,4750,4680,4740,120538300
7/8/2025,4720,4750,4700,4710,132853800
7/9/2025,4710,4760,4670,4720,110198500
7/10/2025,4820,4830,4730,4750,160889700
7/11/2025,4970,4990,4830,4850,219980300
7/14/2025,4690,4990,4670,4980,429438700
7/15/2025,4700,4740,4690,4700,206958200
7/16/2025,4690,4760,4680,4730,323831100
7/17/2025,4720,4720,4680,4700,120304000
7/18/2025,4740,4810,4720,4760,161262400
7/21/2025,4680,4770,4680,4770,103387400
7/22/2025,4660,4710,4650,4680,132984400
7/23/2025,4680,4690,4660,4660,115298400
7/24/2025,4800,4840,4680,4690,273623100
7/25/2025,4690,4800,4690,4800,88471700
7/28/2025,4700,4750,4690,4730,112048900
7/29/2025,4710,4720,4690,4700,74422700
7/30/2025,4620,4720,4620,4710,141263400
7/31/2025,4510,4640,4510,4610,155903600
8/1/2025,4530,4610,4510,4570,157949900
8/4/2025,4620,4630,4510,4530,174404800
8/5/2025,4750,4780,4660,4690,277668300
8/6/2025,4700,4750,4690,4750,79277900
8/7/2025,4680,4740,4680,4740,61453100
8/8/2025,4670,4700,4660,4680,71516700
8/11/2025,4720,4780,4700,4710,105204200
8/12/2025,4910,4920,4750,4770,301599000
8/13/2025,4870,4970,4860,4930,180844900
8/14/2025,4850,4930,4840,4910,109457100
8/15/2025,4850,4930,4850,4890,126685400
8/19/2025,4800,4870,4780,4860,116454000
8/20/2025,4950,4950,4780,4790,144622900
8/21/2025,4900,4950,4860,4950,132019200
8/22/2025,4890,4920,4870,4920,73104500
8/25/2025,4950,4980,4920,4950,149580800
8/26/2025,4900,4950,4860,4950,308891700
8/27/2025,4800,4880,4800,4840,113576300
8/28/2025,4770,4850,4770,4790,111707400
8/29/2025,4730,4750,4660,4720,176485100
9/1/2025,4600,4670,4460,4550,320335300
9/2/2025,4570,4670,4560,4610,150045600
9/3/2025,4620,4660,4570,4620,131617900
9/4/2025,4680,4680,4620,4630,88735300
