Date,Close,High,Low,Open,Volume
12/9/2024,4015.874512,4015.874512,3933.54451,3942.692288,158897200
12/10/2024,3988.430908,4006.726463,3924.396467,3988.430908,196160900
12/11/2024,4006.726807,4052.465697,3970.135694,3970.135694,203980300
12/12/2024,3896.953369,3988.431148,3896.953369,3970.135592,226698900
12/13/2024,3814.623291,3915.248845,3814.623291,3869.509957,287838100
12/16/2024,3887.80542,3915.248752,3796.327645,3796.327645,325441900
12/17/2024,3796.327881,3924.396773,3796.327881,3887.805661,327919000
12/18/2024,3796.327881,3851.214549,3778.032325,3814.623437,205055500
12/19/2024,3741.441162,3759.736718,3704.85005,3741.441162,381986300
12/20/2024,3713.997803,3768.88447,3704.850025,3723.145581,252689600
12/23/2024,3851.2146,3851.2146,3759.736818,3778.032374,167689800
12/24/2024,3842.06665,3887.805539,3814.623317,3860.362206,199536100
12/27/2024,3875.147217,3894.050374,3856.24406,3875.147217,143104400
12/30/2024,3856.244141,3894.050456,3846.792562,3856.244141,153934700
1/2/2025,3979.114746,3988.566325,3865.695798,3875.147377,181361700
1/3/2025,3922.405273,4007.469484,3922.405273,3988.566326,134632300
1/6/2025,3875.147217,3950.759845,3875.147217,3950.759845,153048700
1/7/2025,3808.986328,3865.695802,3808.986328,3856.244223,171997400
1/8/2025,3856.244141,3875.147298,3808.986247,3808.986247,133655700
1/9/2025,3808.986328,3875.147381,3808.986328,3846.792644,99300400
1/10/2025,3790.083008,3837.340901,3790.083008,3808.986165,132774300
1/13/2025,3638.85791,3771.180016,3638.85791,3771.180016,413408100
1/14/2025,3591.599854,3705.018796,3591.599854,3610.503011,293621700
1/15/2025,3865.695801,3865.695801,3629.406326,3629.406326,407813500
1/16/2025,3931.856689,4007.469318,3903.501954,3979.114582,349387500
1/17/2025,3865.695801,3960.211591,3856.244222,3922.405275,268758600
1/20/2025,3988.566162,3988.566162,3903.501955,3903.501955,167348600
1/21/2025,4026.372559,4139.791504,4016.92098,4035.824137,345223800
1/22/2025,4026.372559,4083.082031,3998.017822,4073.630452,193218900
1/23/2025,4064.178955,4101.985271,4026.372639,4026.372639,216018100
1/24/2025,3960.211426,4111.436683,3960.211426,4111.436683,276421900
1/30/2025,3894.050537,3941.308432,3865.6958,3903.502116,220222400
1/31/2025,3988.566162,4045.275634,3922.405112,3941.308269,192622700
2/3/2025,4016.920898,4035.824056,3922.405113,3969.663006,220285800
2/4/2025,4026.372559,4064.178874,3969.663086,4026.372559,231917500
2/5/2025,3912.953613,4016.92098,3912.953613,4016.92098,209834400
2/6/2025,3752.276855,3931.856856,3723.922119,3894.05054,378545500
2/7/2025,3808.986328,3808.986328,3723.922117,3752.276854,259636200
2/10/2025,3752.276855,3827.889487,3733.373698,3780.631592,201999400
2/11/2025,3790.083008,3818.437744,3686.115644,3752.276694,276382800
2/12/2025,3808.986328,3837.341065,3733.373696,3742.825275,362571900
2/13/2025,3771.179932,3808.986247,3742.825195,3780.63151,341640600
2/14/2025,3648.309326,3790.083005,3638.857748,3780.631426,524909600
2/17/2025,3808.986328,3808.986328,3657.761064,3657.761064,265737100
2/18/2025,3922.405273,3950.76001,3808.986326,3808.986326,374350700
2/19/2025,3799.534668,3950.759928,3790.083089,3931.856771,348358600
2/20/2025,3695.567383,3799.534752,3695.567383,3752.276857,312753300
2/21/2025,3676.664063,3714.470377,3657.760905,3695.56722,205268800
2/24/2025,3705.018799,3723.921956,3657.760906,3686.115642,138610800
2/25/2025,3591.599854,3705.018796,3591.599854,3667.212482,404555100
2/26/2025,3610.503174,3648.30949,3553.7937,3591.600016,242834100
2/27/2025,3430.923096,3591.599935,3412.019938,3582.148356,410928000
2/28/2025,3175.730469,3345.858887,3175.730469,3308.052572,1000597600
3/3/2025,3468.729492,3534.890545,3279.697912,3326.955807,744626800
3/4/2025,3468.729492,3515.987387,3402.568439,3478.181071,338434700
3/5/2025,3629.40625,3686.115723,3506.535726,3506.535726,441151000
3/6/2025,3733.373535,3771.179849,3657.760907,3657.760907,434485100
3/7/2025,3601.051514,3714.470459,3601.051514,3714.470459,243793600
3/10/2025,3553.793701,3601.051596,3525.438964,3582.148438,232192200
3/11/2025,3582.148438,3582.148438,3459.277911,3497.084227,273961800
3/12/2025,3676.664063,3705.018798,3601.051434,3601.051434,271631200
3/13/2025,3591.599854,3752.276689,3591.599854,3742.825111,209225700
3/14/2025,3544.342041,3629.40625,3544.342041,3544.342041,156131900
3/17/2025,3619.95459,3629.406168,3525.438804,3572.696697,162467700
3/18/2025,3478.180908,3648.309322,3308.052494,3629.406165,416894600
3/19/2025,3506.535645,3572.696694,3478.180909,3506.535645,352217700
3/20/2025,3459.277832,3553.79362,3440.374674,3525.438883,313033000
3/21/2025,3497.084229,3497.084229,3355.310544,3402.568439,627645600
3/24/2025,3412.02002,3534.890547,3326.955809,3449.826336,342883200
3/25/2025,3591.599854,3629.406168,3459.277754,3459.277754,331285900
3/26/2025,3780.631592,3799.53475,3648.309486,3657.761065,540888800
3/27/2025,3827.889404,3827.889404,3714.470459,3780.63151,322553200
4/8/2025,3440.374756,3544.342125,3260.794755,3270.246334,734807100
4/9/2025,3430.923096,3506.535726,3402.568359,3412.019938,366649900
4/10/2025,3591.599854,3714.470375,3563.245118,3705.018796,417562900
4/11/2025,3630,3650,3590,3600,301200600
4/14/2025,3690,3690,3620,3630,169458300
4/15/2025,3690,3780,3680,3730,254224400
4/16/2025,3650,3700,3600,3690,233772400
4/17/2025,3640,3670,3610,3670,121059300
4/21/2025,3620,3660,3570,3620,107470200
4/22/2025,3630,3650,3600,3600,147116900
4/23/2025,3760,3790,3640,3660,432999900
4/24/2025,3730,3840,3720,3790,272537300
4/25/2025,3740,3790,3730,3770,136517100
4/28/2025,3840,3850,3780,3790,212945800
4/29/2025,3850,3870,3820,3860,160631400
4/30/2025,3850,3850,3770,3810,226832200
5/2/2025,3880,3920,3850,3920,205628100
5/5/2025,3860,3920,3860,3900,196917100
5/6/2025,3880,3900,3840,3840,111333800
5/7/2025,3910,3910,3870,3900,119763100
5/8/2025,3790,3960,3780,3910,224121900
5/9/2025,3840,3840,3760,3810,147638100
5/14/2025,4090,4090,3960,4000,461642400
5/15/2025,4270,4310,4130,4140,537151700
5/16/2025,4250,4330,4160,4310,289337600
5/19/2025,4230,4260,4200,4230,145935500
5/20/2025,4210,4280,4170,4230,209576900
5/21/2025,4260,4310,4210,4210,256020200
5/22/2025,4300,4310,4240,4280,208291800
5/23/2025,4350,4370,4330,4350,108182800
5/26/2025,4320,4350,4260,4350,149418600
5/27/2025,4370,4370,4280,4320,180028000
5/28/2025,4450,4450,4320,4360,466133500
6/2/2025,4200,4390,4200,4360,389541100
6/3/2025,4200,4230,4120,4210,277902300
6/4/2025,4080,4230,4080,4230,279755300
6/5/2025,4100,4140,4050,4110,230129500
6/10/2025,4150,4160,4100,4100,179827500
6/11/2025,4070,4140,4060,4130,196558700
6/12/2025,4070,4100,4060,4070,113850500
6/13/2025,4000,4050,3980,4020,283826000
6/16/2025,3990,4010,3960,3980,155450700
6/17/2025,3960,4030,3960,4010,125769400
6/18/2025,3940,3960,3900,3950,140882100
6/19/2025,3800,3920,3800,3900,355413000
6/20/2025,3790,3840,3740,3740,516177900
6/23/2025,3720,3750,3660,3730,222067700
6/24/2025,3780,3900,3770,3820,281594300
6/25/2025,3760,3830,3730,3830,164257700
6/26/2025,3830,3830,3750,3780,171427000
6/30/2025,3740,3840,3730,3840,271933200
7/1/2025,3700,3790,3670,3780,212288800
7/2/2025,3680,3700,3640,3650,220273500
7/3/2025,3680,3730,3680,3710,119674300
7/4/2025,3670,3710,3650,3680,91141200
7/7/2025,3700,3700,3650,3670,78783800
7/8/2025,3670,3700,3650,3690,115551200
7/9/2025,3680,3700,3650,3650,92437900
7/10/2025,3870,3880,3680,3690,290117200
7/11/2025,3880,3920,3870,3920,255634700
7/14/2025,3780,3890,3750,3880,167151400
7/15/2025,3880,3880,3780,3800,183209300
7/16/2025,3880,3960,3880,3950,241966800
7/17/2025,3890,3930,3880,3930,111359500
7/18/2025,3860,3940,3860,3910,111030000
7/21/2025,3830,3900,3830,3890,89765800
7/22/2025,3840,3880,3830,3860,84902800
7/23/2025,3800,3860,3790,3840,132305000
7/24/2025,3950,3950,3820,3830,206654200
7/25/2025,3880,3950,3870,3950,86263700
7/28/2025,3940,3950,3920,3940,94898300
7/29/2025,3920,3930,3900,3930,98887100
7/30/2025,3780,3910,3770,3910,206358500
7/31/2025,3710,3790,3700,3780,163371700
8/1/2025,3740,3800,3740,3800,134100500
8/4/2025,3710,3740,3690,3720,104446300
8/5/2025,3740,3790,3700,3700,184822600
8/6/2025,3710,3780,3710,3770,100168200
8/7/2025,3710,3750,3700,3730,92746000
8/8/2025,3700,3730,3700,3710,133180100
8/11/2025,3810,3810,3720,3720,143167900
8/12/2025,4050,4050,3830,3860,404797800
8/13/2025,4080,4100,3990,4060,292104000
8/14/2025,4060,4100,4040,4080,164408100
8/15/2025,4120,4150,4070,4100,269255400
8/19/2025,4040,4100,4010,4090,208409700
8/20/2025,4150,4150,4050,4050,173260400
8/21/2025,4150,4170,4090,4160,112477700
8/22/2025,4100,4170,4100,4170,71971500
8/25/2025,4210,4270,4170,4180,195322200
8/26/2025,4170,4220,4170,4220,267465600
8/27/2025,4130,4150,4070,4130,123874000
8/28/2025,4140,4150,4110,4130,60838200
8/29/2025,4050,4120,4020,4100,217276600
9/1/2025,3980,4010,3860,3930,234206100
9/2/2025,3960,4050,3960,3980,111856000
9/3/2025,4030,4030,3950,4020,112507500
9/4/2025,4000,4010,3960,3980,87402700
